"","query.number","significant","p.value","term.size","query.size","overlap.size","recall","precision","term.id","domain","subgraph.number","term.name","relative.depth","intersection","IC"
"210","lightgreen",TRUE,0.000643,2076,600,114,0.19,0.055,"GO:0016740","MF",16,"transferase activity",2,"CDK11A,MAP4K3,EXTL3,AGPS,TRIT1,POLR2B,EIF2AK2,CDK13,MGAT4A,FBXW11,ST6GAL1,CNOT4,CCNT2,OXCT1,POMGNT1,EIF2AK1,POLD2,KLHL2,TRIM2,RNGTT,HMGCS1,CSNK1A1,RNF7,NPRL2,ACVR2B,KLHL24,CHST10,STK16,STK25,SCP2,ASH1L,FBXO6,CTH,GNPAT,AKT3,UAP1,KLHL12,RNF146,FBXL5,SUPT7L,FAM98A,ACAT2,RNF11,WWP1,NAGK,UBR4,ASH2L,UBE4B,LATS1,UBE2D2,PRKAB2,RAF1,DPH2,CAMK1,MAP3K7,RC3H1,EPC2,DGKB,UGGT1,PRKACB,RFWD2,UFC1,ABL2,PI4KB,PIP5K1A,PARP1,ST6GAL2,UBA3,DGKQ,TBCK,PIK3R1,MEPCE,POLR2K,CSNK1G3,CAMK4,AK5,DCK,NSMCE2,BRPF1,NOL9,DPY30,STT3B,RCHY1,WDR82,NAA15,RNF180,HGSNAT,FN3K,TPST1,MAP3K2,TADA3,FUT9,OXSR1,LCLAT1,TNKS,IP6K1,GAK,GPAT2,UBE2H,SUPT3H,PIK3R4,TRIM33,IPP,PDGFA,ATG7,STK39,SMURF1,MTOR,UBE2J1,DZIP3,STK19,TRIM27,ISPD,RNF103",2.70391616940299
"211","lightgreen",TRUE,0.00151,12052,600,469,0.782,0.039,"GO:0005488","MF",19,"binding",1,"SKAP2,VPS41,CDK11A,CSDE1,PHF7,TCEB3,MAP4K3,AGPS,SPAST,RRAGD,SEC63,MYOM2,ZFYVE16,POLR2B,THRAP3,KIF1B,EIF2AK2,PUM2,ZFR,MXD1,NCKAP1,GPBP1,ME1,CDK13,CTNNA2,DNTTIP2,KIF2A,NUCKS1,PFN2,SNX13,TFRC,AFF4,FBXW11,ST6GAL1,BCS1L,ACTB,RAB7A,TOP2B,DNAJC10,ACTN2,STX7,CNOT4,JMJD4,BZW1,CCNT2,XPO1,OXCT1,ZMPSTE24,NCOA1,RAB10,WDFY1,POMGNT1,IPO11,EIF2AK1,EXOC1,RBM27,DPYSL2,SEC22C,HIVEP1,BRPF3,CDC5L,INTS10,GTPBP10,PMPCB,SP4,MPP6,ADAP1,TAX1BP1,USP42,TMEM106B,AHR,PSMA2,POLD2,OCIAD1,DCUN1D4,KLHL2,FRG1,CLCN3,TRIM2,TMEM14C,SERINC1,HDDC2,SFRS3,PHACTR1,PTP4A1,MED23,ALDH5A1,HBS1L,FAM120B,TBP,TMEM30A,SENP6,FAF2,CLINT1,LNPEP,BRIX1,TTC33,CSNK1A1,CPEB4,ZNF346,CLDN16,FAM162A,KPNA1,RNF7,PRKAR2A,USP4,TFG,NPRL2,FXR1,NCBP2,ACVR2B,WDR48,KLHL24,EIF4G1,NCL,ACTR3,STAM2,GTF3C2,RTN4,USP34,STK16,HDLBP,PPP1R7,STK25,GORASP2,SOS1,SPR,BCL9,DHCR24,SCP2,TMEM59,RPL22,RAP1A,CAPZA1,FBXO6,CTH,CRYZ,NR5A2,GNPAT,TSNAX,RRAGC,AKT3,ACADM,UAP1,KLHL12,ZNHIT6,AKR1A1,PRDX1,BLZF1,DR1,VAMP4,PTBP2,STMN1,STX12,TXNDC12,ATF6,CREB1,KLF7,ANKRD13C,RNF146,FBXL5,FOXO3,SATB2,SUPT7L,FAM98A,CRIPT,ACAT2,ENY2,ETF1,FAM53C,PDS5A,ZRANB3,KIAA1191,RPAP2,RNF11,WWP1,AMD1,NAGK,SNRNP27,XPO5,MEA1,GLO1,SSR1,NUP153,HNRNPR,IFI6,CANX,UBR4,HP1BP3,GNAI1,PAICS,DOCK4,DNAJB9,MTX2,MBD4,DCTD,ASH2L,XPO7,SNX9,UBE4B,PPIL4,LATS1,ZFYVE20,UBE2D2,EXOC4,ZCCHC9,PRKAB2,LRRC41,RAF1,LANCL2,ANKRD17,ZRANB2,DAP3,KIAA0907,SYT11,DPH2,DCTN4,MED10,CAMK1,ARL8B,SORT1,PUM1,PNPLA8,SNX14,AKIRIN2,MAP3K7,CD164,DHX9,RC3H1,MRPL44,SCRN1,VPS45,WDR33,IMP4,UGGT1,PREB,DNAJC13,SMARCAL1,ABI2,SEC31A,KIAA1109,LARP1B,INTS12,SEC24B,PRKACB,PIGK,TIPRL,RFWD2,UFC1,SDHC,USP21,ISG20L2,ABL2,TOR1AIP1,RGL1,ZNF687,PI4KB,PIP5K1A,INTS7,SNAPIN,UBAP2L,GATAD2B,INTS3,PARP1,ARL8A,CALM2,SNRNP200,EXOC6B,UBA3,DGKQ,SNCA,TBCK,NAF1,CBR4,PIK3R1,SSBP2,FARS2,ZMAT2,MUT,HMGCLL1,TMEM181,ZMYM4,ATXN7L1,MEPCE,PROSC,POLR2K,MTMR12,SEC24D,THRB,ASAP2,NBAS,PTPN14,TGOLN2,SPOCK1,CAMK4,HNRPDL,PTPRK,JAKMIP1,SRP19,WNT7A,LARP1,FMN2,DCK,NSMCE2,PDE6D,BRPF1,APPL1,RAB28,HIST1H2BD,PPP1R15B,DEDD,CDC42SE2,C1ORF51,ADIPOR1,STARD9,CHCHD6,LRWD1,NOL9,TM2D1,ZNF281,PEX19,HAAO,WDR26,DPY30,SMARCAD1,PACRGL,LYSMD1,VPS72,CCNYL1,DCAF16,CGGBP1,HIPK1,ARPC2,AZI2,CLASP2,ICA1L,WDFY3,THOC7,PPM1K,RCHY1,HPS3,YEATS2,GRIK3,SENP2,SLBP,LRPAP1,APEH,MON1A,WDR82,GUCY1A3,NAA15,ABCE1,OTUD4,RNF180,WDR41,SAP30L,COG5,CTSB,FOXK1,CTNNB1,COPS6,HOOK3,KIF5C,PDHB,MFF,LMAN2,PCBP1,TOR1AIP2,MAP3K2,TMEM192,SMAD1,TMEM43,TADA3,PPID,CXXC5,RNASEH1,RAB33B,QARS,SYNPO2,TMCC1,DCP2,SP3,OXSR1,LCLAT1,ADCY5,GOLGB1,TNKS,TOMM20,AGFG1,AKIRIN1,RPL15,SRP72,DHX36,CADM2,MCTP1,JAKMIP2,IP6K1,CIDEA,NR2C2,TBL1XR1,ACAD9,IMPDH2,NDUFAF3,PDE4DIP,GAK,RRS1,C5ORF30,SATB1,ACBD3,HMGN4,FAF1,PURA,LSAMP,KPNA4,RPS23,PCLO,INSIG1,UBE2H,MORN2,SPATS2L,SUPT3H,PIK3R4,GDAP2,AJAP1,CD47,KPNA5,DDI2,TRIM33,IPP,HNRNPAB,PDGFA,ATG7,GPAA1,DNM3,QRICH1,STK39,C6ORF89,TTC37,IPO9,SMURF1,MTOR,FOXJ3,UBE2J1,DZIP3,HIST2H2BF,HSPA1A,MBD5,PPP1R10,PPP1R11,GABBR1,TRIM27,MRPL53,ZNF425,SNX2,NRAS,PPP1CB,CLDN9,ISPD,UBXN2B,VPS52,NOL7,DHFR,RNF103,AMACR,GATC,SEC22B,NUDT3,HIST1H2BG,HIST1H4I",0.446947654588742
"212","lightgreen",TRUE,7.32e-05,3247,600,166,0.277,0.051,"GO:1901363","MF",19,"heterocyclic compound binding",2,"CDK11A,CSDE1,MAP4K3,AGPS,RRAGD,SEC63,POLR2B,THRAP3,EIF2AK2,PUM2,ZFR,MXD1,ME1,CDK13,DNTTIP2,NUCKS1,TFRC,ACTB,RAB7A,CNOT4,BZW1,CCNT2,RAB10,EIF2AK1,RBM27,HIVEP1,CDC5L,GTPBP10,SP4,AHR,FRG1,SFRS3,ALDH5A1,HBS1L,TBP,BRIX1,CPEB4,ZNF346,FXR1,NCBP2,EIF4G1,NCL,GTF3C2,RTN4,HDLBP,SPR,RPL22,CTH,CRYZ,NR5A2,TSNAX,RRAGC,AKT3,PRDX1,BLZF1,DR1,PTBP2,ATF6,CREB1,KLF7,FOXO3,SATB2,FAM98A,ETF1,ZRANB3,RNF11,SNRNP27,XPO5,HNRNPR,CANX,HP1BP3,GNAI1,MBD4,ASH2L,PPIL4,LATS1,ZCCHC9,LANCL2,ANKRD17,ZRANB2,DAP3,KIAA0907,ARL8B,PUM1,PNPLA8,DHX9,RC3H1,MRPL44,WDR33,IMP4,SMARCAL1,ABI2,LARP1B,PRKACB,SDHC,ISG20L2,UBAP2L,GATAD2B,PARP1,ARL8A,SNRNP200,SNCA,TBCK,NAF1,CBR4,SSBP2,FARS2,ZMAT2,ZMYM4,MEPCE,PROSC,THRB,HNRPDL,JAKMIP1,SRP19,LARP1,RAB28,HIST1H2BD,DEDD,C1ORF51,LRWD1,NOL9,ZNF281,SMARCAD1,CGGBP1,SLBP,APEH,NAA15,ABCE1,OTUD4,SAP30L,CTNNB1,PCBP1,SMAD1,CXXC5,RNASEH1,DCP2,SP3,OXSR1,GOLGB1,AGFG1,RPL15,SRP72,DHX36,NR2C2,TBL1XR1,IMPDH2,RRS1,SATB1,PURA,RPS23,SPATS2L,SUPT3H,HNRNPAB,QRICH1,MTOR,FOXJ3,DZIP3,HIST2H2BF,HSPA1A,PPP1R10,TRIM27,NOL7,DHFR,HIST1H2BG,HIST1H4I",1.87109748895783
"213","lightgreen",TRUE,0.00012,3320,600,168,0.28,0.051,"GO:0097159","MF",19,"organic cyclic compound binding",2,"CDK11A,CSDE1,MAP4K3,AGPS,RRAGD,SEC63,POLR2B,THRAP3,EIF2AK2,PUM2,ZFR,MXD1,ME1,CDK13,DNTTIP2,NUCKS1,TFRC,ACTB,RAB7A,CNOT4,BZW1,CCNT2,RAB10,EIF2AK1,RBM27,HIVEP1,CDC5L,GTPBP10,SP4,AHR,FRG1,SFRS3,ALDH5A1,HBS1L,TBP,BRIX1,CPEB4,ZNF346,FXR1,NCBP2,EIF4G1,NCL,GTF3C2,RTN4,HDLBP,SPR,SCP2,RPL22,CTH,CRYZ,NR5A2,TSNAX,RRAGC,AKT3,PRDX1,BLZF1,DR1,PTBP2,ATF6,CREB1,KLF7,FOXO3,SATB2,FAM98A,ETF1,ZRANB3,RNF11,SNRNP27,XPO5,HNRNPR,CANX,HP1BP3,GNAI1,MBD4,ASH2L,PPIL4,LATS1,ZCCHC9,LANCL2,ANKRD17,ZRANB2,DAP3,KIAA0907,ARL8B,PUM1,PNPLA8,DHX9,RC3H1,MRPL44,WDR33,IMP4,SMARCAL1,ABI2,LARP1B,PRKACB,SDHC,ISG20L2,UBAP2L,GATAD2B,PARP1,ARL8A,SNRNP200,SNCA,TBCK,NAF1,CBR4,SSBP2,FARS2,ZMAT2,ZMYM4,MEPCE,PROSC,THRB,HNRPDL,JAKMIP1,SRP19,LARP1,RAB28,HIST1H2BD,DEDD,C1ORF51,STARD9,LRWD1,NOL9,ZNF281,SMARCAD1,CGGBP1,SLBP,APEH,NAA15,ABCE1,OTUD4,SAP30L,CTNNB1,PCBP1,SMAD1,CXXC5,RNASEH1,DCP2,SP3,OXSR1,GOLGB1,AGFG1,RPL15,SRP72,DHX36,NR2C2,TBL1XR1,IMPDH2,RRS1,SATB1,PURA,RPS23,SPATS2L,SUPT3H,HNRNPAB,QRICH1,MTOR,FOXJ3,DZIP3,HIST2H2BF,HSPA1A,PPP1R10,TRIM27,NOL7,DHFR,HIST1H2BG,HIST1H4I",1.85728713079972
"214","lightgreen",TRUE,0.00525,2704,600,136,0.227,0.05,"GO:0003676","MF",19,"nucleic acid binding",3,"CSDE1,SEC63,POLR2B,THRAP3,EIF2AK2,PUM2,ZFR,MXD1,CDK13,DNTTIP2,NUCKS1,TFRC,ACTB,CNOT4,BZW1,CCNT2,RBM27,HIVEP1,CDC5L,GTPBP10,SP4,AHR,FRG1,SFRS3,TBP,BRIX1,CPEB4,ZNF346,FXR1,NCBP2,EIF4G1,NCL,GTF3C2,RTN4,HDLBP,RPL22,CRYZ,NR5A2,TSNAX,PRDX1,BLZF1,DR1,PTBP2,ATF6,CREB1,KLF7,FOXO3,SATB2,FAM98A,ETF1,ZRANB3,RNF11,SNRNP27,XPO5,HNRNPR,CANX,HP1BP3,MBD4,ASH2L,PPIL4,ZCCHC9,ANKRD17,ZRANB2,DAP3,KIAA0907,PUM1,DHX9,RC3H1,MRPL44,WDR33,IMP4,SMARCAL1,ABI2,LARP1B,ISG20L2,UBAP2L,GATAD2B,PARP1,SNRNP200,SNCA,NAF1,SSBP2,FARS2,ZMAT2,ZMYM4,MEPCE,THRB,HNRPDL,JAKMIP1,SRP19,LARP1,HIST1H2BD,DEDD,C1ORF51,LRWD1,ZNF281,SMARCAD1,CGGBP1,SLBP,APEH,NAA15,OTUD4,SAP30L,CTNNB1,PCBP1,SMAD1,CXXC5,RNASEH1,DCP2,SP3,GOLGB1,AGFG1,RPL15,SRP72,DHX36,NR2C2,TBL1XR1,RRS1,SATB1,PURA,RPS23,SPATS2L,SUPT3H,HNRNPAB,QRICH1,MTOR,FOXJ3,DZIP3,HIST2H2BF,HSPA1A,PPP1R10,TRIM27,NOL7,DHFR,HIST1H2BG,HIST1H4I",2.25271138124381
"215","lightgreen",TRUE,0.0155,1570,600,87,0.145,0.055,"GO:0003723","MF",19,"RNA binding",4,"CSDE1,SEC63,POLR2B,THRAP3,EIF2AK2,PUM2,ZFR,CDK13,DNTTIP2,NUCKS1,TFRC,CNOT4,BZW1,CCNT2,RBM27,CDC5L,GTPBP10,FRG1,SFRS3,BRIX1,CPEB4,ZNF346,FXR1,NCBP2,EIF4G1,NCL,RTN4,HDLBP,RPL22,CRYZ,TSNAX,PRDX1,PTBP2,FAM98A,ETF1,XPO5,HNRNPR,CANX,PPIL4,ZCCHC9,ANKRD17,ZRANB2,DAP3,KIAA0907,PUM1,DHX9,RC3H1,MRPL44,WDR33,IMP4,LARP1B,ISG20L2,UBAP2L,PARP1,SNRNP200,NAF1,FARS2,ZMAT2,MEPCE,HNRPDL,JAKMIP1,SRP19,LARP1,SLBP,APEH,NAA15,OTUD4,PCBP1,SMAD1,RNASEH1,DCP2,GOLGB1,AGFG1,RPL15,SRP72,DHX36,RRS1,PURA,RPS23,SPATS2L,HNRNPAB,DZIP3,HSPA1A,PPP1R10,NOL7,DHFR,HIST1H4I",3.24760384371156
"216","lightgreen",TRUE,0.00015,10553,600,426,0.71,0.04,"GO:0005515","MF",19,"protein binding",2,"SKAP2,VPS41,CSDE1,PHF7,TCEB3,MAP4K3,AGPS,SPAST,RRAGD,SEC63,MYOM2,ZFYVE16,POLR2B,THRAP3,KIF1B,EIF2AK2,PUM2,ZFR,MXD1,NCKAP1,GPBP1,CDK13,CTNNA2,KIF2A,NUCKS1,PFN2,TFRC,AFF4,FBXW11,ST6GAL1,BCS1L,ACTB,RAB7A,TOP2B,DNAJC10,ACTN2,STX7,CNOT4,JMJD4,BZW1,CCNT2,XPO1,OXCT1,ZMPSTE24,NCOA1,RAB10,WDFY1,POMGNT1,IPO11,EIF2AK1,EXOC1,DPYSL2,SEC22C,HIVEP1,BRPF3,CDC5L,INTS10,GTPBP10,SP4,MPP6,ADAP1,TAX1BP1,USP42,TMEM106B,AHR,PSMA2,POLD2,OCIAD1,DCUN1D4,KLHL2,FRG1,CLCN3,TRIM2,TMEM14C,SERINC1,HDDC2,SFRS3,PHACTR1,PTP4A1,MED23,ALDH5A1,HBS1L,FAM120B,TBP,TMEM30A,SENP6,FAF2,CLINT1,LNPEP,TTC33,CSNK1A1,CPEB4,ZNF346,CLDN16,FAM162A,KPNA1,RNF7,PRKAR2A,USP4,TFG,NPRL2,FXR1,NCBP2,ACVR2B,WDR48,KLHL24,EIF4G1,NCL,ACTR3,STAM2,RTN4,USP34,STK16,HDLBP,PPP1R7,STK25,GORASP2,SOS1,BCL9,DHCR24,SCP2,TMEM59,RPL22,RAP1A,CAPZA1,FBXO6,CTH,NR5A2,GNPAT,TSNAX,RRAGC,AKT3,ACADM,UAP1,KLHL12,ZNHIT6,AKR1A1,PRDX1,BLZF1,DR1,VAMP4,STMN1,STX12,TXNDC12,ATF6,CREB1,ANKRD13C,RNF146,FBXL5,FOXO3,SATB2,SUPT7L,FAM98A,CRIPT,ACAT2,ETF1,FAM53C,PDS5A,ZRANB3,KIAA1191,RPAP2,RNF11,WWP1,NAGK,SNRNP27,XPO5,MEA1,SSR1,NUP153,HNRNPR,IFI6,CANX,UBR4,HP1BP3,GNAI1,PAICS,DOCK4,DNAJB9,MTX2,MBD4,DCTD,ASH2L,XPO7,SNX9,UBE4B,LATS1,ZFYVE20,UBE2D2,EXOC4,PRKAB2,LRRC41,RAF1,LANCL2,ANKRD17,ZRANB2,DAP3,KIAA0907,SYT11,DPH2,DCTN4,MED10,CAMK1,ARL8B,SORT1,PUM1,AKIRIN2,MAP3K7,CD164,DHX9,MRPL44,SCRN1,VPS45,IMP4,UGGT1,PREB,DNAJC13,SMARCAL1,ABI2,SEC31A,KIAA1109,LARP1B,INTS12,SEC24B,PRKACB,PIGK,TIPRL,RFWD2,UFC1,USP21,ISG20L2,ABL2,TOR1AIP1,RGL1,ZNF687,PI4KB,PIP5K1A,INTS7,SNAPIN,UBAP2L,GATAD2B,INTS3,PARP1,ARL8A,CALM2,SNRNP200,EXOC6B,UBA3,DGKQ,SNCA,TBCK,NAF1,CBR4,PIK3R1,FARS2,ZMAT2,ZMYM4,ATXN7L1,MTMR12,SEC24D,THRB,ASAP2,NBAS,PTPN14,TGOLN2,CAMK4,HNRPDL,PTPRK,JAKMIP1,WNT7A,LARP1,FMN2,DCK,NSMCE2,PDE6D,BRPF1,APPL1,PPP1R15B,DEDD,CDC42SE2,C1ORF51,ADIPOR1,STARD9,CHCHD6,LRWD1,NOL9,ZNF281,PEX19,HAAO,WDR26,DPY30,SMARCAD1,PACRGL,LYSMD1,VPS72,CCNYL1,DCAF16,CGGBP1,HIPK1,ARPC2,AZI2,CLASP2,ICA1L,WDFY3,THOC7,PPM1K,RCHY1,HPS3,YEATS2,GRIK3,SENP2,SLBP,LRPAP1,APEH,MON1A,WDR82,GUCY1A3,NAA15,ABCE1,OTUD4,RNF180,WDR41,SAP30L,COG5,CTSB,FOXK1,CTNNB1,COPS6,HOOK3,KIF5C,PDHB,MFF,LMAN2,PCBP1,TOR1AIP2,MAP3K2,TMEM192,SMAD1,TMEM43,TADA3,PPID,CXXC5,RAB33B,QARS,SYNPO2,TMCC1,DCP2,SP3,OXSR1,LCLAT1,ADCY5,GOLGB1,TNKS,TOMM20,AGFG1,AKIRIN1,RPL15,SRP72,DHX36,CADM2,JAKMIP2,IP6K1,CIDEA,NR2C2,TBL1XR1,ACAD9,IMPDH2,NDUFAF3,PDE4DIP,GAK,RRS1,C5ORF30,SATB1,ACBD3,HMGN4,FAF1,PURA,LSAMP,KPNA4,RPS23,PCLO,INSIG1,UBE2H,MORN2,PIK3R4,GDAP2,AJAP1,CD47,KPNA5,DDI2,TRIM33,IPP,HNRNPAB,PDGFA,ATG7,GPAA1,DNM3,QRICH1,STK39,C6ORF89,TTC37,IPO9,SMURF1,MTOR,UBE2J1,DZIP3,HSPA1A,PPP1R10,PPP1R11,GABBR1,TRIM27,MRPL53,ZNF425,SNX2,NRAS,PPP1CB,CLDN9,ISPD,UBXN2B,VPS52,DHFR,RNF103,AMACR,GATC,SEC22B,HIST1H2BG,HIST1H4I",1.0162372433747
"217","lightgreen",TRUE,0.00545,98,265,13,0.049,0.133,"KEGG:04915","keg",21,"Estrogen signaling pathway",1,"SOS1,AKT3,CREB1,GNAI1,RAF1,ADCY3,PRKACB,CALM2,PIK3R1,ADCY5,HSPA1A,GABBR1,NRAS",NA
"218","lightgreen",TRUE,0.0315,10,265,4,0.015,0.4,"KEGG:00072","keg",8,"Synthesis and degradation of ketone bodies",1,"OXCT1,HMGCS1,ACAT2,HMGCLL1",NA
"219","lightgreen",TRUE,0.00192,89,265,13,0.049,0.146,"KEGG:04211","keg",13,"Longevity regulating pathway",1,"AKT3,CREB1,FOXO3,PRKAB2,ADCY3,PRKACB,PIK3R1,CAMK4,APPL1,ADIPOR1,ADCY5,MTOR,NRAS",NA
"220","lightgreen",TRUE,0.00753,62,265,10,0.038,0.161,"KEGG:04213","keg",22,"Longevity regulating pathway - multiple species",1,"AKT3,FOXO3,PRKAB2,ADCY3,PRKACB,PIK3R1,ADCY5,MTOR,HSPA1A,NRAS",NA
"221","lightgreen",TRUE,3.14e-06,166,265,23,0.087,0.139,"KEGG:04141","keg",23,"Protein processing in endoplasmic reticulum",1,"SEC62,SEC63,EIF2AK2,DNAJC10,EIF2AK1,SSR3,EDEM3,FBXO6,ATF6,SSR1,CANX,UBE4B,UBE2D2,UGGT1,PREB,SEC31A,SEC24B,SEC24D,STT3B,LMAN2,MAN1A2,UBE2J1,HSPA1A",NA
"222","lightgreen",TRUE,0.0236,128,265,14,0.053,0.109,"KEGG:04140","keg",15,"Autophagy - animal",1,"RRAGD,RAB7A,RRAGC,AKT3,RAF1,MAP3K7,PRKACB,PIK3R1,CTSB,RAB33B,PIK3R4,ATG7,MTOR,NRAS",NA
"223","lightgreen",TRUE,0.0436,2141,376,105,0.279,0.049,"REAC:74160","rea",9,"Gene Expression",1,"TCEB3,RRAGD,TRIT1,POLR2B,MRPS10,CDK13,AFF4,ACTB,CNOT4,CCNT2,XPO1,NCOA1,BRPF3,CDC5L,INTS10,PSMA2,RNGTT,SFRS3,MED23,HBS1L,TBP,NCBP2,SSR3,EIF4G1,NCL,GTF3C2,MRPL19,RPL22,NR5A2,TSNAX,RRAGC,AKT3,PRDX1,FOXO3,SATB2,ETF1,RPAP2,WWP1,SNRNP27,XPO5,SSR1,NUP153,HNRNPR,DNAJC8,SPCS3,ASH2L,PPIL4,PRKAB2,DAP3,MED10,DHX9,MRPL44,C2ORF49,WDR33,SAP130,IMP4,INTS12,ISG20L2,INTS7,GATAD2B,INTS3,PARP1,SNRNP200,FARS2,POLR2K,THRB,SRP19,BRPF1,HIST1H2BD,NOL9,DPY30,RPRD2,HIPK1,COX18,THOC7,SLBP,APEH,SAP30L,CTNNB1,USP39,ZNF354A,PCBP1,SMAD1,QARS,DCP2,RPL15,SRP72,NR2C2,TBL1XR1,TDRKH,ZNF721,ZNF445,MRPL30,RPS23,TRIM33,TTC37,SMURF1,MTOR,HSPA1A,MRPL53,ZNF425,ZNF717,ZNF736,HIST1H2BG,HIST1H4I",NA
"224","lightgreen",TRUE,0.0477,81,376,11,0.029,0.136,"REAC:6807505","rea",9,"RNA polymerase II transcribes snRNA genes",2,"POLR2B,CCNT2,INTS10,TBP,NCBP2,RPAP2,INTS12,INTS7,INTS3,POLR2K,RPRD2",NA
"225","lightgreen",TRUE,0.0042,737,376,49,0.13,0.066,"REAC:5653656","rea",14,"Vesicle-mediated transport",1,"KIF1B,KIF2A,TFRC,RAB7A,RAB10,EXOC1,SEC22C,DCTN6,CLINT1,LNPEP,TFG,ACTR3,STAM2,CAPZA1,AKT3,VAMP4,KIF1A,SNX9,EXOC4,PRKAB2,SYT11,DCTN4,SORT1,PUM1,VPS45,PREB,SEC31A,SEC24B,SNAPIN,CALM2,SEC24D,NBAS,TGOLN2,ARPC2,MON1A,COG5,COPS6,KIF5C,LMAN2,RAB33B,GOLGB1,AGFG1,GAK,ACBD3,DNM3,MAN1A2,SNX2,VPS52,SEC22B",NA
"226","lightgreen",TRUE,2.99e-05,622,376,49,0.13,0.079,"REAC:199991","rea",14,"Membrane Trafficking",2,"KIF1B,KIF2A,TFRC,RAB7A,RAB10,EXOC1,SEC22C,DCTN6,CLINT1,LNPEP,TFG,ACTR3,STAM2,CAPZA1,AKT3,VAMP4,KIF1A,SNX9,EXOC4,PRKAB2,SYT11,DCTN4,SORT1,PUM1,VPS45,PREB,SEC31A,SEC24B,SNAPIN,CALM2,SEC24D,NBAS,TGOLN2,ARPC2,MON1A,COG5,COPS6,KIF5C,LMAN2,RAB33B,GOLGB1,AGFG1,GAK,ACBD3,DNM3,MAN1A2,SNX2,VPS52,SEC22B",NA
"227","lightgreen",TRUE,0.0158,72,376,11,0.029,0.153,"REAC:199992","rea",14,"trans-Golgi Network Vesicle Budding",3,"TFRC,CLINT1,SNX9,SORT1,PUM1,SNAPIN,TGOLN2,GOLGB1,GAK,ACBD3,SNX2",NA
"228","lightgreen",TRUE,0.0158,72,376,11,0.029,0.153,"REAC:421837","rea",14,"Clathrin derived vesicle budding",4,"TFRC,CLINT1,SNX9,SORT1,PUM1,SNAPIN,TGOLN2,GOLGB1,GAK,ACBD3,SNX2",NA
"229","lightgreen",TRUE,0.00129,56,376,11,0.029,0.196,"REAC:432722","rea",14,"Golgi Associated Vesicle Biogenesis",5,"TFRC,CLINT1,SNX9,SORT1,PUM1,SNAPIN,TGOLN2,GOLGB1,GAK,ACBD3,SNX2",NA
"230","lightgreen",TRUE,0.026,30,376,7,0.019,0.233,"REAC:111996","rea",6,"Ca-dependent events",1,"PRKAR2A,CREB1,ADCY3,PRKACB,CALM2,CAMK4,ADCY5",NA
"231","lightgreen",TRUE,0.0161,28,376,7,0.019,0.25,"REAC:111997","rea",6,"CaM pathway",1,"PRKAR2A,CREB1,ADCY3,PRKACB,CALM2,CAMK4,ADCY5",NA
"232","lightgreen",TRUE,0.0161,28,376,7,0.019,0.25,"REAC:111933","rea",6,"Calmodulin induced events",2,"PRKAR2A,CREB1,ADCY3,PRKACB,CALM2,CAMK4,ADCY5",NA
"233","lightgreen",TRUE,6.39e-07,2056,376,120,0.319,0.058,"REAC:392499","rea",20,"Metabolism of proteins",1,"SEC62,EXTL3,SEC63,MRPS10,PUM2,MGAT4A,FBXW11,ST6GAL1,BCS1L,ACTB,RAB7A,TOP2B,RAB10,POMGNT1,EXOC1,SEC22C,DCTN6,PMPCB,USP42,PSMA2,DCUN1D4,KLHL2,ARSB,RNF7,USP4,TFG,WDR48,SSR3,EIF4G1,INO80D,TTL,STAM2,MRPL19,USP34,CHST10,RPL22,EDEM3,CAPZA1,FBXO6,UAP1,ATF6,RNF146,FBXL5,SATB2,ETF1,NAGK,SSR1,NUP153,CANX,GNAI1,SRD5A3,DNAJB9,MTX2,SPCS3,UBE2D2,EXOC4,LRRC41,DAP3,DPH2,DCTN4,MAP3K7,MRPL44,UGGT1,PREB,SEC31A,SEC24B,PIGK,RFWD2,USP21,PARP1,CALM2,ST6GAL2,UBA3,SNCA,FARS2,SEC24D,TGOLN2,SRP19,NSMCE2,TATDN2,HIST1H2BD,DCAF16,SENP2,APEH,ARSK,COG5,FOXK1,FN3K,CTNNB1,COPS6,KIF5C,LMAN2,SMAD1,TADA3,RAB33B,QARS,MANEA,DCP2,SP3,GOLGB1,TNKS,TOMM20,RPL15,SRP72,FUCA1,SATB1,MRPL30,LSAMP,RPS23,UBE2H,PGAP1,GPAA1,MAN1A2,HIST2H2BF,MBD5,MRPL53,RNF103,SEC22B,HIST1H2BG,HIST1H4I",NA
